# Volume points
 141.37156    0.73774   0.73774   0.73774   0.73773   0.73772   0.73771   0.73767   0.73760   0.73748   0.73731   0.73705   0.73671   0.73625   0.73568   0.73498   0.73414   0.73316   0.73203   0.73075   0.72931   0.72771   0.72595   0.72403   0.72195   0.71971   0.71731   0.71475   0.71203   0.70916   0.70613   0.70295   0.69962   0.69614   0.69252   0.68875   0.68483   0.68078   0.67658   0.67225   0.66778   0.66318   0.65845   0.65359   0.64860   0.64348   0.63823   0.63287   0.62738   0.62177   0.61604   0.61019   0.60423   0.59815   0.59196   0.58565   0.57924   0.57271   0.56608   0.55933   0.55248   0.54553   0.53847   0.53130   0.52404   0.51667   0.50920   0.50163   0.49397   0.48620   0.47834   0.47038   0.46233   0.45418   0.44594   0.43760   0.42917   0.42065   0.41204   0.40334   0.39455   0.38568   0.37671   0.36766   0.35852   0.34929   0.33998   0.33058   0.32110   0.31153   0.30189   0.29216   0.28234   0.27245   0.26248   0.25242   0.24229   0.23207   0.22178   0.21141   0.20096   0.19044   0.17984   0.16916   0.15841   0.14758   0.13667   0.12570   0.11465   0.10352   0.09232   0.08105   0.06971   0.05830   0.04681   0.03525   0.02363   0.01193   0.00016  -0.01167  -0.02357  -0.03555  -0.04759  -0.05970  -0.07187  -0.08411  -0.09642  -0.10880  -0.12124  -0.13374  -0.14631  -0.15895  -0.17165  -0.18441  -0.19724  -0.21013  -0.22309  -0.23611  -0.24918  -0.26233  -0.27553  -0.28879  -0.30212  -0.31551  -0.32895  -0.34246  -0.35603  -0.36965  -0.38334  -0.39708  -0.41089  -0.42475  -0.43867  -0.45265  -0.46668  -0.48077  -0.49492  -0.50913  -0.52339  -0.53771  -0.55208  -0.56652  -0.58100  -0.59554  -0.61014  -0.62479  -0.63949  -0.65425  -0.66906  -0.68393  -0.69885  -0.71382  -0.72885  -0.74392  -0.75905  -0.77424  -0.78947  -0.80476  -0.82009  -0.83548  -0.85092  -0.86641  -0.88195  -0.89754  -0.91319  -0.92888  -0.94462  -0.96041  -0.97625  -0.99214  -1.00807  -1.02406  -1.04010  -1.05618  -1.07231  -1.08849  -1.10471  -1.12099  -1.13731  -1.15368  -1.17009
 141.48706    0.74337   0.74337   0.74337   0.74337   0.74336   0.74334   0.74330   0.74323   0.74312   0.74294   0.74269   0.74234   0.74188   0.74131   0.74061   0.73977   0.73878   0.73765   0.73636   0.73492   0.73332   0.73156   0.72963   0.72755   0.72530   0.72290   0.72033   0.71761   0.71473   0.71170   0.70852   0.70518   0.70170   0.69806   0.69429   0.69037   0.68631   0.68211   0.67777   0.67330   0.66869   0.66395   0.65908   0.65408   0.64896   0.64371   0.63833   0.63284   0.62722   0.62148   0.61563   0.60966   0.60358   0.59738   0.59107   0.58464   0.57811   0.57147   0.56472   0.55786   0.55090   0.54383   0.53666   0.52939   0.52201   0.51454   0.50696   0.49929   0.49151   0.48364   0.47568   0.46762   0.45946   0.45121   0.44287   0.43443   0.42591   0.41729   0.40858   0.39978   0.39090   0.38192   0.37286   0.36372   0.35448   0.34516   0.33576   0.32627   0.31670   0.30704   0.29730   0.28748   0.27758   0.26760   0.25754   0.24740   0.23718   0.22688   0.21650   0.20604   0.19551   0.18490   0.17421   0.16345   0.15262   0.14171   0.13072   0.11966   0.10853   0.09732   0.08604   0.07469   0.06327   0.05178   0.04021   0.02858   0.01688   0.00510  -0.00674  -0.01865  -0.03063  -0.04268  -0.05480  -0.06698  -0.07923  -0.09155  -0.10393  -0.11638  -0.12889  -0.14147  -0.15412  -0.16682  -0.17960  -0.19243  -0.20533  -0.21829  -0.23132  -0.24441  -0.25755  -0.27077  -0.28404  -0.29737  -0.31077  -0.32422  -0.33774  -0.35131  -0.36495  -0.37864  -0.39239  -0.40620  -0.42007  -0.43400  -0.44799  -0.46203  -0.47613  -0.49029  -0.50450  -0.51877  -0.53310  -0.54748  -0.56192  -0.57641  -0.59096  -0.60556  -0.62022  -0.63494  -0.64970  -0.66452  -0.67940  -0.69432  -0.70930  -0.72434  -0.73942  -0.75456  -0.76975  -0.78499  -0.80029  -0.81563  -0.83103  -0.84648  -0.86198  -0.87753  -0.89313  -0.90877  -0.92447  -0.94022  -0.95602  -0.97187  -0.98777  -1.00371  -1.01971  -1.03575  -1.05184  -1.06798  -1.08417  -1.10040  -1.11668  -1.13301  -1.14939  -1.16581
 141.60257    0.74903   0.74903   0.74903   0.74902   0.74902   0.74900   0.74896   0.74889   0.74878   0.74860   0.74834   0.74799   0.74754   0.74696   0.74626   0.74542   0.74443   0.74330   0.74201   0.74056   0.73895   0.73719   0.73526   0.73317   0.73092   0.72851   0.72594   0.72321   0.72033   0.71729   0.71410   0.71076   0.70727   0.70364   0.69985   0.69593   0.69186   0.68765   0.68331   0.67883   0.67422   0.66947   0.66460   0.65959   0.65446   0.64920   0.64382   0.63832   0.63270   0.62695   0.62109   0.61512   0.60902   0.60282   0.59650   0.59007   0.58353   0.57688   0.57012   0.56326   0.55629   0.54922   0.54204   0.53476   0.52737   0.51989   0.51231   0.50463   0.49685   0.48897   0.48100   0.47293   0.46477   0.45651   0.44816   0.43972   0.43118   0.42256   0.41384   0.40504   0.39614   0.38716   0.37809   0.36894   0.35970   0.35037   0.34096   0.33146   0.32188   0.31222   0.30247   0.29265   0.28274   0.27275   0.26268   0.25253   0.24230   0.23199   0.22161   0.21114   0.20060   0.18998   0.17929   0.16852   0.15768   0.14676   0.13577   0.12470   0.11356   0.10234   0.09106   0.07970   0.06827   0.05677   0.04520   0.03356   0.02184   0.01006  -0.00179  -0.01371  -0.02570  -0.03775  -0.04988  -0.06207  -0.07433  -0.08665  -0.09904  -0.11150  -0.12402  -0.13661  -0.14926  -0.16197  -0.17475  -0.18760  -0.20051  -0.21348  -0.22651  -0.23960  -0.25276  -0.26598  -0.27926  -0.29260  -0.30600  -0.31947  -0.33299  -0.34657  -0.36021  -0.37392  -0.38768  -0.40150  -0.41537  -0.42931  -0.44330  -0.45735  -0.47146  -0.48563  -0.49985  -0.51413  -0.52846  -0.54285  -0.55730  -0.57180  -0.58636  -0.60097  -0.61564  -0.63036  -0.64513  -0.65996  -0.67484  -0.68978  -0.70477  -0.71981  -0.73490  -0.75005  -0.76525  -0.78050  -0.79580  -0.81115  -0.82656  -0.84201  -0.85752  -0.87308  -0.88868  -0.90434  -0.92005  -0.93581  -0.95161  -0.96747  -0.98337  -0.99933  -1.01533  -1.03138  -1.04748  -1.06363  -1.07982  -1.09606  -1.11235  -1.12869  -1.14508  -1.16151
 141.71807    0.75471   0.75471   0.75471   0.75471   0.75470   0.75468   0.75464   0.75457   0.75446   0.75428   0.75402   0.75367   0.75322   0.75264   0.75193   0.75109   0.75010   0.74896   0.74767   0.74622   0.74461   0.74284   0.74091   0.73882   0.73656   0.73415   0.73157   0.72884   0.72595   0.72291   0.71972   0.71637   0.71287   0.70923   0.70544   0.70151   0.69744   0.69323   0.68888   0.68439   0.67977   0.67502   0.67014   0.66513   0.65999   0.65472   0.64934   0.64383   0.63820   0.63245   0.62658   0.62060   0.61450   0.60828   0.60196   0.59552   0.58897   0.58232   0.57555   0.56868   0.56171   0.55462   0.54744   0.54015   0.53276   0.52527   0.51768   0.50999   0.50221   0.49432   0.48634   0.47827   0.47009   0.46183   0.45347   0.44502   0.43648   0.42785   0.41913   0.41031   0.40141   0.39242   0.38335   0.37418   0.36493   0.35560   0.34618   0.33668   0.32709   0.31742   0.30767   0.29783   0.28791   0.27792   0.26784   0.25768   0.24745   0.23713   0.22674   0.21627   0.20572   0.19509   0.18439   0.17361   0.16276   0.15184   0.14083   0.12976   0.11861   0.10739   0.09610   0.08473   0.07329   0.06178   0.05020   0.03855   0.02683   0.01505   0.00319  -0.00874  -0.02074  -0.03280  -0.04493  -0.05713  -0.06940  -0.08173  -0.09413  -0.10659  -0.11912  -0.13172  -0.14438  -0.15710  -0.16989  -0.18274  -0.19566  -0.20863  -0.22168  -0.23478  -0.24794  -0.26117  -0.27446  -0.28781  -0.30122  -0.31469  -0.32822  -0.34181  -0.35546  -0.36917  -0.38294  -0.39677  -0.41065  -0.42460  -0.43860  -0.45266  -0.46677  -0.48095  -0.49518  -0.50946  -0.52381  -0.53821  -0.55266  -0.56717  -0.58173  -0.59635  -0.61103  -0.62576  -0.64054  -0.65538  -0.67027  -0.68521  -0.70021  -0.71526  -0.73036  -0.74551  -0.76072  -0.77598  -0.79129  -0.80665  -0.82206  -0.83753  -0.85304  -0.86861  -0.88422  -0.89989  -0.91560  -0.93137  -0.94718  -0.96305  -0.97896  -0.99492  -1.01093  -1.02699  -1.04310  -1.05925  -1.07546  -1.09171  -1.10800  -1.12435  -1.14074  -1.15718
 141.83358    0.76042   0.76042   0.76042   0.76041   0.76041   0.76039   0.76035   0.76028   0.76016   0.75999   0.75973   0.75938   0.75892   0.75834   0.75763   0.75679   0.75580   0.75466   0.75336   0.75191   0.75030   0.74852   0.74659   0.74449   0.74223   0.73981   0.73723   0.73450   0.73160   0.72855   0.72535   0.72200   0.71850   0.71485   0.71106   0.70712   0.70304   0.69882   0.69446   0.68997   0.68535   0.68059   0.67570   0.67068   0.66554   0.66027   0.65487   0.64936   0.64372   0.63797   0.63209   0.62610   0.61999   0.61377   0.60744   0.60100   0.59444   0.58778   0.58101   0.57413   0.56715   0.56006   0.55286   0.54557   0.53817   0.53068   0.52308   0.51538   0.50759   0.49970   0.49171   0.48362   0.47545   0.46717   0.45881   0.45035   0.44180   0.43316   0.42443   0.41561   0.40670   0.39771   0.38862   0.37945   0.37020   0.36085   0.35143   0.34192   0.33232   0.32264   0.31288   0.30304   0.29311   0.28311   0.27302   0.26286   0.25261   0.24229   0.23189   0.22141   0.21086   0.20022   0.18951   0.17873   0.16787   0.15694   0.14593   0.13484   0.12369   0.11246   0.10116   0.08978   0.07834   0.06682   0.05523   0.04358   0.03185   0.02005   0.00818  -0.00375  -0.01576  -0.02783  -0.03997  -0.05217  -0.06445  -0.07679  -0.08919  -0.10167  -0.11420  -0.12681  -0.13947  -0.15221  -0.16500  -0.17786  -0.19079  -0.20377  -0.21682  -0.22993  -0.24310  -0.25634  -0.26964  -0.28299  -0.29641  -0.30989  -0.32343  -0.33703  -0.35069  -0.36440  -0.37818  -0.39202  -0.40591  -0.41986  -0.43387  -0.44794  -0.46206  -0.47624  -0.49048  -0.50478  -0.51913  -0.53353  -0.54800  -0.56251  -0.57709  -0.59171  -0.60640  -0.62113  -0.63592  -0.65077  -0.66567  -0.68062  -0.69562  -0.71068  -0.72579  -0.74095  -0.75617  -0.77143  -0.78675  -0.80212  -0.81754  -0.83302  -0.84854  -0.86411  -0.87974  -0.89541  -0.91113  -0.92691  -0.94273  -0.95860  -0.97452  -0.99049  -1.00651  -1.02258  -1.03869  -1.05486  -1.07107  -1.08733  -1.10363  -1.11999  -1.13639  -1.15283
 141.94908    0.76615   0.76615   0.76615   0.76615   0.76614   0.76612   0.76608   0.76601   0.76590   0.76572   0.76546   0.76511   0.76465   0.76407   0.76336   0.76251   0.76152   0.76037   0.75908   0.75762   0.75600   0.75422   0.75228   0.75018   0.74792   0.74550   0.74291   0.74017   0.73727   0.73422   0.73101   0.72766   0.72415   0.72049   0.71669   0.71275   0.70867   0.70444   0.70008   0.69558   0.69095   0.68618   0.68129   0.67626   0.67111   0.66584   0.66044   0.65491   0.64927   0.64351   0.63763   0.63163   0.62551   0.61929   0.61295   0.60650   0.59994   0.59326   0.58649   0.57960   0.57261   0.56551   0.55831   0.55101   0.54361   0.53610   0.52850   0.52079   0.51299   0.50509   0.49710   0.48901   0.48082   0.47254   0.46417   0.45570   0.44715   0.43850   0.42976   0.42094   0.41202   0.40302   0.39392   0.38475   0.37548   0.36613   0.35670   0.34718   0.33757   0.32789   0.31812   0.30827   0.29834   0.28833   0.27823   0.26806   0.25781   0.24748   0.23707   0.22658   0.21602   0.20538   0.19466   0.18387   0.17300   0.16206   0.15104   0.13995   0.12879   0.11755   0.10624   0.09486   0.08341   0.07188   0.06029   0.04862   0.03688   0.02508   0.01321   0.00126  -0.01075  -0.02283  -0.03498  -0.04719  -0.05947  -0.07182  -0.08424  -0.09672  -0.10926  -0.12187  -0.13455  -0.14729  -0.16009  -0.17296  -0.18589  -0.19889  -0.21194  -0.22506  -0.23824  -0.25149  -0.26479  -0.27816  -0.29158  -0.30507  -0.31862  -0.33222  -0.34589  -0.35961  -0.37340  -0.38724  -0.40114  -0.41510  -0.42912  -0.44320  -0.45733  -0.47152  -0.48576  -0.50007  -0.51443  -0.52884  -0.54331  -0.55784  -0.57242  -0.58705  -0.60174  -0.61649  -0.63129  -0.64614  -0.66105  -0.67601  -0.69102  -0.70608  -0.72120  -0.73637  -0.75160  -0.76687  -0.78220  -0.79757  -0.81300  -0.82848  -0.84401  -0.85960  -0.87523  -0.89091  -0.90664  -0.92242  -0.93825  -0.95413  -0.97006  -0.98604  -1.00207  -1.01814  -1.03427  -1.05044  -1.06666  -1.08293  -1.09924  -1.11560  -1.13201  -1.14847
 142.06459    0.77191   0.77191   0.77191   0.77190   0.77189   0.77188   0.77184   0.77177   0.77165   0.77147   0.77121   0.77086   0.77040   0.76982   0.76911   0.76826   0.76726   0.76612   0.76481   0.76335   0.76173   0.75995   0.75801   0.75590   0.75363   0.75121   0.74862   0.74587   0.74297   0.73991   0.73670   0.73333   0.72982   0.72616   0.72236   0.71841   0.71431   0.71008   0.70571   0.70121   0.69657   0.69180   0.68690   0.68187   0.67671   0.67143   0.66602   0.66049   0.65484   0.64907   0.64318   0.63718   0.63106   0.62482   0.61848   0.61202   0.60545   0.59877   0.59199   0.58509   0.57810   0.57099   0.56379   0.55648   0.54906   0.54155   0.53394   0.52623   0.51842   0.51051   0.50251   0.49441   0.48622   0.47793   0.46955   0.46108   0.45252   0.44386   0.43512   0.42628   0.41736   0.40835   0.39925   0.39006   0.38079   0.37143   0.36199   0.35246   0.34285   0.33316   0.32338   0.31352   0.30358   0.29356   0.28346   0.27328   0.26302   0.25268   0.24227   0.23177   0.22120   0.21055   0.19983   0.18903   0.17815   0.16720   0.15618   0.14508   0.13391   0.12266   0.11135   0.09996   0.08850   0.07696   0.06536   0.05369   0.04194   0.03013   0.01825   0.00630  -0.00572  -0.01781  -0.02997  -0.04219  -0.05448  -0.06683  -0.07926  -0.09174  -0.10430  -0.11692  -0.12960  -0.14235  -0.15516  -0.16804  -0.18098  -0.19398  -0.20704  -0.22017  -0.23336  -0.24661  -0.25992  -0.27329  -0.28673  -0.30022  -0.31378  -0.32739  -0.34107  -0.35480  -0.36859  -0.38245  -0.39636  -0.41032  -0.42435  -0.43843  -0.45257  -0.46677  -0.48102  -0.49534  -0.50970  -0.52413  -0.53860  -0.55314  -0.56773  -0.58237  -0.59707  -0.61182  -0.62663  -0.64149  -0.65640  -0.67137  -0.68639  -0.70147  -0.71659  -0.73177  -0.74700  -0.76228  -0.77762  -0.79300  -0.80844  -0.82393  -0.83947  -0.85506  -0.87070  -0.88639  -0.90213  -0.91792  -0.93376  -0.94965  -0.96558  -0.98157  -0.99760  -1.01369  -1.02982  -1.04600  -1.06223  -1.07850  -1.09482  -1.11119  -1.12761  -1.14407
 142.18009    0.77769   0.77769   0.77768   0.77768   0.77767   0.77765   0.77762   0.77755   0.77743   0.77725   0.77699   0.77664   0.77617   0.77559   0.77488   0.77403   0.77303   0.77188   0.77058   0.76911   0.76749   0.76570   0.76376   0.76164   0.75937   0.75694   0.75435   0.75159   0.74869   0.74562   0.74241   0.73904   0.73552   0.73185   0.72804   0.72408   0.71999   0.71575   0.71138   0.70686   0.70222   0.69744   0.69253   0.68750   0.68233   0.67704   0.67163   0.66609   0.66043   0.65466   0.64876   0.64275   0.63662   0.63038   0.62403   0.61756   0.61099   0.60430   0.59751   0.59061   0.58361   0.57650   0.56928   0.56196   0.55455   0.54703   0.53941   0.53169   0.52387   0.51596   0.50795   0.49984   0.49164   0.48335   0.47496   0.46648   0.45791   0.44925   0.44049   0.43165   0.42272   0.41370   0.40459   0.39540   0.38612   0.37675   0.36730   0.35777   0.34815   0.33845   0.32867   0.31880   0.30885   0.29883   0.28872   0.27853   0.26826   0.25792   0.24749   0.23699   0.22641   0.21575   0.20502   0.19421   0.18333   0.17237   0.16134   0.15023   0.13905   0.12780   0.11648   0.10508   0.09361   0.08207   0.07046   0.05878   0.04703   0.03520   0.02331   0.01135  -0.00067  -0.01277  -0.02493  -0.03716  -0.04946  -0.06182  -0.07425  -0.08675  -0.09931  -0.11194  -0.12463  -0.13739  -0.15021  -0.16309  -0.17604  -0.18905  -0.20212  -0.21525  -0.22845  -0.24171  -0.25503  -0.26841  -0.28185  -0.29536  -0.30892  -0.32254  -0.33623  -0.34997  -0.36377  -0.37763  -0.39155  -0.40552  -0.41956  -0.43365  -0.44780  -0.46200  -0.47626  -0.49058  -0.50496  -0.51939  -0.53387  -0.54842  -0.56301  -0.57767  -0.59237  -0.60713  -0.62195  -0.63682  -0.65174  -0.66671  -0.68174  -0.69683  -0.71196  -0.72715  -0.74239  -0.75768  -0.77302  -0.78841  -0.80386  -0.81935  -0.83490  -0.85050  -0.86615  -0.88185  -0.89759  -0.91339  -0.92924  -0.94514  -0.96108  -0.97708  -0.99312  -1.00921  -1.02535  -1.04154  -1.05777  -1.07406  -1.09039  -1.10677  -1.12319  -1.13966
 142.29560    0.78349   0.78349   0.78349   0.78348   0.78348   0.78346   0.78342   0.78335   0.78323   0.78305   0.78279   0.78244   0.78197   0.78139   0.78067   0.77982   0.77882   0.77767   0.77636   0.77489   0.77327   0.77148   0.76953   0.76741   0.76513   0.76270   0.76010   0.75734   0.75443   0.75136   0.74814   0.74476   0.74124   0.73757   0.73375   0.72979   0.72568   0.72144   0.71706   0.71254   0.70789   0.70311   0.69819   0.69315   0.68798   0.68268   0.67726   0.67172   0.66605   0.66027   0.65437   0.64835   0.64221   0.63597   0.62961   0.62313   0.61655   0.60986   0.60306   0.59615   0.58914   0.58202   0.57480   0.56748   0.56005   0.55252   0.54490   0.53717   0.52935   0.52142   0.51341   0.50529   0.49709   0.48878   0.48039   0.47190   0.46332   0.45465   0.44589   0.43704   0.42810   0.41908   0.40996   0.40076   0.39147   0.38210   0.37264   0.36310   0.35347   0.34377   0.33397   0.32410   0.31415   0.30411   0.29399   0.28380   0.27352   0.26317   0.25274   0.24223   0.23164   0.22098   0.21024   0.19942   0.18853   0.17756   0.16652   0.15541   0.14422   0.13296   0.12163   0.11022   0.09875   0.08720   0.07558   0.06389   0.05213   0.04030   0.02840   0.01643   0.00440  -0.00770  -0.01988  -0.03211  -0.04442  -0.05679  -0.06923  -0.08173  -0.09430  -0.10694  -0.11964  -0.13240  -0.14523  -0.15812  -0.17108  -0.18409  -0.19717  -0.21032  -0.22352  -0.23679  -0.25012  -0.26351  -0.27696  -0.29047  -0.30404  -0.31767  -0.33136  -0.34511  -0.35892  -0.37279  -0.38671  -0.40070  -0.41474  -0.42884  -0.44300  -0.45721  -0.47148  -0.48581  -0.50019  -0.51463  -0.52912  -0.54367  -0.55828  -0.57294  -0.58765  -0.60242  -0.61724  -0.63212  -0.64705  -0.66204  -0.67707  -0.69216  -0.70731  -0.72250  -0.73775  -0.75305  -0.76840  -0.78380  -0.79925  -0.81476  -0.83031  -0.84592  -0.86158  -0.87728  -0.89304  -0.90884  -0.92470  -0.94060  -0.95656  -0.97256  -0.98861  -1.00471  -1.02086  -1.03706  -1.05330  -1.06959  -1.08593  -1.10232  -1.11875  -1.13523
 142.41110    0.78932   0.78932   0.78932   0.78931   0.78930   0.78928   0.78925   0.78918   0.78906   0.78888   0.78862   0.78826   0.78780   0.78721   0.78649   0.78564   0.78464   0.78348   0.78217   0.78070   0.77907   0.77728   0.77532   0.77320   0.77092   0.76848   0.76587   0.76311   0.76019   0.75712   0.75389   0.75051   0.74698   0.74330   0.73948   0.73551   0.73140   0.72715   0.72277   0.71824   0.71358   0.70879   0.70387   0.69882   0.69364   0.68834   0.68291   0.67736   0.67169   0.66590   0.65999   0.65397   0.64783   0.64157   0.63520   0.62872   0.62214   0.61544   0.60863   0.60171   0.59469   0.58757   0.58034   0.57301   0.56558   0.55804   0.55041   0.54267   0.53484   0.52691   0.51889   0.51077   0.50255   0.49424   0.48584   0.47735   0.46876   0.46008   0.45131   0.44246   0.43351   0.42447   0.41535   0.40614   0.39685   0.38747   0.37800   0.36845   0.35882   0.34910   0.33930   0.32942   0.31946   0.30942   0.29929   0.28909   0.27881   0.26844   0.25800   0.24749   0.23689   0.22622   0.21547   0.20465   0.19375   0.18278   0.17173   0.16061   0.14941   0.13814   0.12680   0.11539   0.10390   0.09235   0.08072   0.06902   0.05726   0.04542   0.03351   0.02154   0.00949  -0.00262  -0.01480  -0.02704  -0.03936  -0.05174  -0.06418  -0.07670  -0.08927  -0.10192  -0.11462  -0.12739  -0.14023  -0.15313  -0.16609  -0.17912  -0.19221  -0.20536  -0.21857  -0.23185  -0.24518  -0.25858  -0.27204  -0.28556  -0.29914  -0.31278  -0.32648  -0.34023  -0.35405  -0.36793  -0.38186  -0.39585  -0.40990  -0.42401  -0.43817  -0.45240  -0.46667  -0.48101  -0.49540  -0.50985  -0.52435  -0.53891  -0.55352  -0.56819  -0.58291  -0.59769  -0.61252  -0.62741  -0.64234  -0.65734  -0.67238  -0.68748  -0.70263  -0.71783  -0.73309  -0.74840  -0.76375  -0.77916  -0.79463  -0.81014  -0.82570  -0.84132  -0.85698  -0.87270  -0.88846  -0.90427  -0.92014  -0.93605  -0.95201  -0.96802  -0.98408  -1.00019  -1.01635  -1.03255  -1.04880  -1.06510  -1.08145  -1.09784  -1.11429  -1.13077
 142.52660    0.79517   0.79517   0.79517   0.79516   0.79515   0.79514   0.79510   0.79503   0.79491   0.79473   0.79447   0.79411   0.79364   0.79306   0.79234   0.79148   0.79047   0.78932   0.78800   0.78653   0.78489   0.78310   0.78114   0.77901   0.77673   0.77428   0.77167   0.76891   0.76598   0.76290   0.75967   0.75628   0.75275   0.74906   0.74523   0.74126   0.73715   0.73289   0.72850   0.72397   0.71930   0.71450   0.70958   0.70452   0.69934   0.69403   0.68859   0.68303   0.67736   0.67156   0.66564   0.65961   0.65346   0.64720   0.64083   0.63434   0.62774   0.62104   0.61422   0.60730   0.60027   0.59314   0.58590   0.57857   0.57112   0.56358   0.55594   0.54820   0.54036   0.53243   0.52439   0.51627   0.50804   0.49973   0.49132   0.48281   0.47422   0.46553   0.45676   0.44789   0.43894   0.42990   0.42077   0.41155   0.40225   0.39286   0.38339   0.37383   0.36419   0.35446   0.34466   0.33477   0.32480   0.31474   0.30461   0.29440   0.28411   0.27374   0.26329   0.25277   0.24217   0.23149   0.22073   0.20990   0.19899   0.18801   0.17695   0.16583   0.15462   0.14335   0.13200   0.12058   0.10908   0.09752   0.08588   0.07418   0.06240   0.05056   0.03864   0.02666   0.01461   0.00249  -0.00970  -0.02195  -0.03427  -0.04666  -0.05911  -0.07163  -0.08422  -0.09687  -0.10959  -0.12237  -0.13521  -0.14812  -0.16109  -0.17412  -0.18722  -0.20038  -0.21360  -0.22688  -0.24023  -0.25363  -0.26710  -0.28063  -0.29421  -0.30786  -0.32157  -0.33533  -0.34916  -0.36304  -0.37698  -0.39098  -0.40504  -0.41916  -0.43333  -0.44756  -0.46185  -0.47619  -0.49059  -0.50504  -0.51956  -0.53412  -0.54874  -0.56342  -0.57815  -0.59294  -0.60777  -0.62267  -0.63761  -0.65261  -0.66767  -0.68277  -0.69793  -0.71314  -0.72841  -0.74372  -0.75909  -0.77451  -0.78998  -0.80550  -0.82107  -0.83669  -0.85237  -0.86809  -0.88386  -0.89968  -0.91555  -0.93148  -0.94745  -0.96347  -0.97953  -0.99565  -1.01181  -1.02803  -1.04429  -1.06059  -1.07695  -1.09335  -1.10980  -1.12630
